filename,heuristic,num_vars,num_clauses,lower_bound,upper_bound,clingo_sec,bounds_present,num_scc,num_wcc,num_levels,phase,wall_ms,gpu_ms,used_bytes,free_bytes,total_bytes,num_loops,num_assignments
instances/ratio_1000/instance_500v6_4.20r37.cnf,all,500,2100,36,36,0.03,1,342,38,18,heuristic4,221.036,221.04,112132096,15530196992,15642329088,21,38
instances/ratio_1000/instance_500v6_4.20r37.cnf,all,500,2100,36,36,0.03,1,342,38,18,cleanup_device,0.0463867,0.046176,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.20r37.cnf,all,500,2100,36,36,0.03,1,342,38,18,total,242.467,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.30r38.cnf,all,500,2150,43,43,0.03,1,326,66,14,read_instance,0.587158,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.30r38.cnf,all,500,2150,43,43,0.03,1,326,66,14,alloc_graph,0.186768,0.17408,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.30r38.cnf,all,500,2150,43,43,0.03,1,326,66,14,scc,4.02466,4.02554,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.30r38.cnf,all,500,2150,43,43,0.03,1,326,66,14,topo_sort,0.442871,0.44272,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.30r38.cnf,all,500,2150,43,43,0.03,1,326,66,14,backbone,4.92407,4.9288,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.30r38.cnf,all,500,2150,43,43,0.03,1,326,66,14,wcc,0.204346,0.204352,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.30r38.cnf,all,500,2150,43,43,0.03,1,326,66,14,wcc_grouped,0.3479,0.34816,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.30r38.cnf,all,500,2150,43,43,0.03,1,326,66,14,heuristic1,1.61206,1.6112,112132096,15530196992,15642329088,14,48
instances/ratio_1000/instance_500v6_4.30r38.cnf,all,500,2150,43,43,0.03,1,326,66,14,heuristic2,1.28394,1.28189,112132096,15530196992,15642329088,16,48
instances/ratio_1000/instance_500v6_4.30r38.cnf,all,500,2150,43,43,0.03,1,326,66,14,heuristic3,4.01147,4.01043,112132096,15530196992,15642329088,11,43
instances/ratio_1000/instance_500v6_4.30r38.cnf,all,500,2150,43,43,0.03,1,326,66,14,heuristic4,34.8232,34.8231,112132096,15530196992,15642329088,11,43
instances/ratio_1000/instance_500v6_4.30r38.cnf,all,500,2150,43,43,0.03,1,326,66,14,cleanup_device,0.0566406,0.056512,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.30r38.cnf,all,500,2150,43,43,0.03,1,326,66,14,total,53.074,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.40r39.cnf,all,500,2200,40,40,0.03,1,268,63,14,read_instance,0.680908,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.40r39.cnf,all,500,2200,40,40,0.03,1,268,63,14,alloc_graph,0.170166,0.154272,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.40r39.cnf,all,500,2200,40,40,0.03,1,268,63,14,scc,4.49976,4.5015,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.40r39.cnf,all,500,2200,40,40,0.03,1,268,63,14,topo_sort,0.401855,0.400896,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.40r39.cnf,all,500,2200,40,40,0.03,1,268,63,14,backbone,5.72192,5.73219,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.40r39.cnf,all,500,2200,40,40,0.03,1,268,63,14,wcc,0.240967,0.240672,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.40r39.cnf,all,500,2200,40,40,0.03,1,268,63,14,wcc_grouped,0.38501,0.385024,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.40r39.cnf,all,500,2200,40,40,0.03,1,268,63,14,heuristic1,2.26001,2.25866,112132096,15530196992,15642329088,10,47
instances/ratio_1000/instance_500v6_4.40r39.cnf,all,500,2200,40,40,0.03,1,268,63,14,heuristic2,0.733154,0.731328,112132096,15530196992,15642329088,7,40
instances/ratio_1000/instance_500v6_4.40r39.cnf,all,500,2200,40,40,0.03,1,268,63,14,heuristic3,3.69214,3.69114,112132096,15530196992,15642329088,9,42
instances/ratio_1000/instance_500v6_4.40r39.cnf,all,500,2200,40,40,0.03,1,268,63,14,heuristic4,28.6045,28.6035,112132096,15530196992,15642329088,9,42
instances/ratio_1000/instance_500v6_4.40r39.cnf,all,500,2200,40,40,0.03,1,268,63,14,cleanup_device,0.0546875,0.054656,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.40r39.cnf,all,500,2200,40,40,0.03,1,268,63,14,total,48.0198,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.50r40.cnf,all,500,2250,39,39,0.04,1,308,63,18,read_instance,0.609863,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.50r40.cnf,all,500,2250,39,39,0.04,1,308,63,18,alloc_graph,0.166992,0.150048,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.50r40.cnf,all,500,2250,39,39,0.04,1,308,63,18,scc,3.98779,3.98758,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.50r40.cnf,all,500,2250,39,39,0.04,1,308,63,18,topo_sort,0.467041,0.46608,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.50r40.cnf,all,500,2250,39,39,0.04,1,308,63,18,backbone,4.93921,4.9447,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.50r40.cnf,all,500,2250,39,39,0.04,1,308,63,18,wcc,0.176758,0.176128,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.50r40.cnf,all,500,2250,39,39,0.04,1,308,63,18,wcc_grouped,0.343018,0.342112,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.50r40.cnf,all,500,2250,39,39,0.04,1,308,63,18,heuristic1,1.12549,1.12381,112132096,15530196992,15642329088,7,47
instances/ratio_1000/instance_500v6_4.50r40.cnf,all,500,2250,39,39,0.04,1,308,63,18,heuristic2,0.830566,0.828448,112132096,15530196992,15642329088,8,43
instances/ratio_1000/instance_500v6_4.50r40.cnf,all,500,2250,39,39,0.04,1,308,63,18,heuristic3,3.56567,3.56403,112132096,15530196992,15642329088,7,40
instances/ratio_1000/instance_500v6_4.50r40.cnf,all,500,2250,39,39,0.04,1,308,63,18,heuristic4,22.5178,22.5172,112132096,15530196992,15642329088,7,40
instances/ratio_1000/instance_500v6_4.50r40.cnf,all,500,2250,39,39,0.04,1,308,63,18,cleanup_device,0.0395508,0.039104,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v6_4.50r40.cnf,all,500,2250,39,39,0.04,1,308,63,18,total,39.2905,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.50r0.cnf,all,500,250,303,303,0.02,1,1000,508,5,read_instance,0.149414,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.50r0.cnf,all,500,250,303,303,0.02,1,1000,508,5,alloc_graph,0.19458,0.176128,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.50r0.cnf,all,500,250,303,303,0.02,1,1000,508,5,scc,3.95679,3.95795,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.50r0.cnf,all,500,250,303,303,0.02,1,1000,508,5,topo_sort,0.168457,0.16768,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.50r0.cnf,all,500,250,303,303,0.02,1,1000,508,5,backbone,5.0481,5.05277,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.50r0.cnf,all,500,250,303,303,0.02,1,1000,508,5,wcc,0.217529,0.217088,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.50r0.cnf,all,500,250,303,303,0.02,1,1000,508,5,wcc_grouped,0.373535,0.373504,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.50r0.cnf,all,500,250,303,303,0.02,1,1000,508,5,heuristic1,2.71313,2.71222,112132096,15530196992,15642329088,28,332
instances/ratio_1000/instance_500v7_0.50r0.cnf,all,500,250,303,303,0.02,1,1000,508,5,heuristic2,1.97852,1.97722,112132096,15530196992,15642329088,24,319
instances/ratio_1000/instance_500v7_0.50r0.cnf,all,500,250,303,303,0.02,1,1000,508,5,heuristic3,5.17676,5.17565,112132096,15530196992,15642329088,21,310
instances/ratio_1000/instance_500v7_0.50r0.cnf,all,500,250,303,303,0.02,1,1000,508,5,heuristic4,220.969,220.973,112132096,15530196992,15642329088,21,307
instances/ratio_1000/instance_500v7_0.50r0.cnf,all,500,250,303,303,0.02,1,1000,508,5,cleanup_device,0.0456543,0.045408,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.50r0.cnf,all,500,250,303,303,0.02,1,1000,508,5,total,241.617,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.60r1.cnf,all,500,300,261,261,0.02,1,1000,414,8,read_instance,0.192383,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.60r1.cnf,all,500,300,261,261,0.02,1,1000,414,8,alloc_graph,0.192627,0.1776,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.60r1.cnf,all,500,300,261,261,0.02,1,1000,414,8,scc,3.92285,3.92256,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.60r1.cnf,all,500,300,261,261,0.02,1,1000,414,8,topo_sort,0.2146,0.212896,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.60r1.cnf,all,500,300,261,261,0.02,1,1000,414,8,backbone,5.16382,5.17078,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.60r1.cnf,all,500,300,261,261,0.02,1,1000,414,8,wcc,0.237305,0.237344,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.60r1.cnf,all,500,300,261,261,0.02,1,1000,414,8,wcc_grouped,0.351074,0.350656,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.60r1.cnf,all,500,300,261,261,0.02,1,1000,414,8,heuristic1,4.86011,4.85923,112132096,15530196992,15642329088,55,299
instances/ratio_1000/instance_500v7_0.60r1.cnf,all,500,300,261,261,0.02,1,1000,414,8,heuristic2,3.60693,3.60643,112132096,15530196992,15642329088,44,281
instances/ratio_1000/instance_500v7_0.60r1.cnf,all,500,300,261,261,0.02,1,1000,414,8,heuristic3,7.01758,7.01782,112132096,15530196992,15642329088,38,269
instances/ratio_1000/instance_500v7_0.60r1.cnf,all,500,300,261,261,0.02,1,1000,414,8,heuristic4,277.472,277.476,112132096,15530196992,15642329088,35,263
instances/ratio_1000/instance_500v7_0.60r1.cnf,all,500,300,261,261,0.02,1,1000,414,8,cleanup_device,0.0415039,0.041408,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.60r1.cnf,all,500,300,261,261,0.02,1,1000,414,8,total,303.922,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.70r2.cnf,all,500,350,242,242,0.02,1,1000,330,7,read_instance,0.160889,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.70r2.cnf,all,500,350,242,242,0.02,1,1000,330,7,alloc_graph,0.168701,0.155648,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.70r2.cnf,all,500,350,242,242,0.02,1,1000,330,7,scc,3.69922,3.70032,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.70r2.cnf,all,500,350,242,242,0.02,1,1000,330,7,topo_sort,0.200195,0.198624,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.70r2.cnf,all,500,350,242,242,0.02,1,1000,330,7,backbone,5.22729,5.2312,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.70r2.cnf,all,500,350,242,242,0.02,1,1000,330,7,wcc,0.277588,0.276928,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.70r2.cnf,all,500,350,242,242,0.02,1,1000,330,7,wcc_grouped,0.40625,0.407328,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.70r2.cnf,all,500,350,242,242,0.02,1,1000,330,7,heuristic1,8.3208,8.3208,112132096,15530196992,15642329088,86,274
instances/ratio_1000/instance_500v7_0.70r2.cnf,all,500,350,242,242,0.02,1,1000,330,7,heuristic2,5.79443,5.79312,112132096,15530196992,15642329088,76,263
instances/ratio_1000/instance_500v7_0.70r2.cnf,all,500,350,242,242,0.02,1,1000,330,7,heuristic3,9.28662,9.28694,112132096,15530196992,15642329088,67,252
instances/ratio_1000/instance_500v7_0.70r2.cnf,all,500,350,242,242,0.02,1,1000,330,7,heuristic4,628.061,628.07,112132096,15530196992,15642329088,66,250
instances/ratio_1000/instance_500v7_0.70r2.cnf,all,500,350,242,242,0.02,1,1000,330,7,cleanup_device,0.0407715,0.040768,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.70r2.cnf,all,500,350,242,242,0.02,1,1000,330,7,total,662.27,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.80r3.cnf,all,500,400,205,205,0.03,1,1000,252,10,read_instance,0.179932,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.80r3.cnf,all,500,400,205,205,0.03,1,1000,252,10,alloc_graph,0.174561,0.160128,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.80r3.cnf,all,500,400,205,205,0.03,1,1000,252,10,scc,3.73389,3.73536,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.80r3.cnf,all,500,400,205,205,0.03,1,1000,252,10,topo_sort,0.275146,0.274656,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.80r3.cnf,all,500,400,205,205,0.03,1,1000,252,10,backbone,5.17554,5.1823,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.80r3.cnf,all,500,400,205,205,0.03,1,1000,252,10,wcc,0.245605,0.24576,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.80r3.cnf,all,500,400,205,205,0.03,1,1000,252,10,wcc_grouped,0.37915,0.37888,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.80r3.cnf,all,500,400,205,205,0.03,1,1000,252,10,heuristic1,10.0581,10.0583,112132096,15530196992,15642329088,122,252
instances/ratio_1000/instance_500v7_0.80r3.cnf,all,500,400,205,205,0.03,1,1000,252,10,heuristic2,7.29297,7.29117,112132096,15530196992,15642329088,88,219
instances/ratio_1000/instance_500v7_0.80r3.cnf,all,500,400,205,205,0.03,1,1000,252,10,heuristic3,11.1523,11.151,112132096,15530196992,15642329088,90,218
instances/ratio_1000/instance_500v7_0.80r3.cnf,all,500,400,205,205,0.03,1,1000,252,10,heuristic4,872.169,872.181,112132096,15530196992,15642329088,88,216
instances/ratio_1000/instance_500v7_0.80r3.cnf,all,500,400,205,205,0.03,1,1000,252,10,cleanup_device,0.0427246,0.042592,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.80r3.cnf,all,500,400,205,205,0.03,1,1000,252,10,total,911.498,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.90r4.cnf,all,500,450,204,204,0.03,1,1000,214,8,read_instance,0.223145,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.90r4.cnf,all,500,450,204,204,0.03,1,1000,214,8,alloc_graph,0.19751,0.181696,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.90r4.cnf,all,500,450,204,204,0.03,1,1000,214,8,scc,4.11743,4.11853,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.90r4.cnf,all,500,450,204,204,0.03,1,1000,214,8,topo_sort,0.222168,0.221216,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.90r4.cnf,all,500,450,204,204,0.03,1,1000,214,8,backbone,5.49634,5.50573,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.90r4.cnf,all,500,450,204,204,0.03,1,1000,214,8,wcc,0.239258,0.238656,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.90r4.cnf,all,500,450,204,204,0.03,1,1000,214,8,wcc_grouped,0.370605,0.370688,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.90r4.cnf,all,500,450,204,204,0.03,1,1000,214,8,heuristic1,12.3533,12.3522,112132096,15530196992,15642329088,138,251
instances/ratio_1000/instance_500v7_0.90r4.cnf,all,500,450,204,204,0.03,1,1000,214,8,heuristic2,8.75732,8.75699,112132096,15530196992,15642329088,108,224
instances/ratio_1000/instance_500v7_0.90r4.cnf,all,500,450,204,204,0.03,1,1000,214,8,heuristic3,12.9451,12.9444,112132096,15530196992,15642329088,108,220
instances/ratio_1000/instance_500v7_0.90r4.cnf,all,500,450,204,204,0.03,1,1000,214,8,heuristic4,1056.01,1056.02,112132096,15530196992,15642329088,104,216
instances/ratio_1000/instance_500v7_0.90r4.cnf,all,500,450,204,204,0.03,1,1000,214,8,cleanup_device,0.0400391,0.040224,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_0.90r4.cnf,all,500,450,204,204,0.03,1,1000,214,8,total,1101.64,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.00r5.cnf,all,500,500,173,173,0.21,1,996,152,11,read_instance,0.216797,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.00r5.cnf,all,500,500,173,173,0.21,1,996,152,11,alloc_graph,0.168213,0.155648,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.00r5.cnf,all,500,500,173,173,0.21,1,996,152,11,scc,3.76709,3.76877,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.00r5.cnf,all,500,500,173,173,0.21,1,996,152,11,topo_sort,0.297363,0.296448,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.00r5.cnf,all,500,500,173,173,0.21,1,996,152,11,backbone,5.16406,5.16794,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.00r5.cnf,all,500,500,173,173,0.21,1,996,152,11,wcc,0.202148,0.20192,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.00r5.cnf,all,500,500,173,173,0.21,1,996,152,11,wcc_grouped,0.388184,0.388736,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.00r5.cnf,all,500,500,173,173,0.21,1,996,152,11,heuristic1,11.498,11.4976,112132096,15530196992,15642329088,141,219
instances/ratio_1000/instance_500v7_1.00r5.cnf,all,500,500,173,173,0.21,1,996,152,11,heuristic2,9.66357,9.66246,112132096,15530196992,15642329088,122,199
instances/ratio_1000/instance_500v7_1.00r5.cnf,all,500,500,173,173,0.21,1,996,152,11,heuristic3,13.2529,13.2519,112132096,15530196992,15642329088,108,186
instances/ratio_1000/instance_500v7_1.00r5.cnf,all,500,500,173,173,0.21,1,996,152,11,heuristic4,1076.72,1076.74,112132096,15530196992,15642329088,106,184
instances/ratio_1000/instance_500v7_1.00r5.cnf,all,500,500,173,173,0.21,1,996,152,11,cleanup_device,0.0534668,0.0536,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.00r5.cnf,all,500,500,173,173,0.21,1,996,152,11,total,1122.04,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.10r6.cnf,all,500,550,158,158,2.14,1,998,146,12,read_instance,0.205811,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.10r6.cnf,all,500,550,158,158,2.14,1,998,146,12,alloc_graph,0.189209,0.15584,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.10r6.cnf,all,500,550,158,158,2.14,1,998,146,12,scc,4.00928,4.01002,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.10r6.cnf,all,500,550,158,158,2.14,1,998,146,12,topo_sort,0.305908,0.304832,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.10r6.cnf,all,500,550,158,158,2.14,1,998,146,12,backbone,5.11426,5.11955,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.10r6.cnf,all,500,550,158,158,2.14,1,998,146,12,wcc,0.208008,0.208,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.10r6.cnf,all,500,550,158,158,2.14,1,998,146,12,wcc_grouped,0.363037,0.362496,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.10r6.cnf,all,500,550,158,158,2.14,1,998,146,12,heuristic1,11.6152,11.6155,112132096,15530196992,15642329088,139,214
instances/ratio_1000/instance_500v7_1.10r6.cnf,all,500,550,158,158,2.14,1,998,146,12,heuristic2,8.98169,8.98016,112132096,15530196992,15642329088,112,185
instances/ratio_1000/instance_500v7_1.10r6.cnf,all,500,550,158,158,2.14,1,998,146,12,heuristic3,12.4492,12.4491,112132096,15530196992,15642329088,108,181
instances/ratio_1000/instance_500v7_1.10r6.cnf,all,500,550,158,158,2.14,1,998,146,12,heuristic4,1023.25,1023.27,112132096,15530196992,15642329088,102,175
instances/ratio_1000/instance_500v7_1.10r6.cnf,all,500,550,158,158,2.14,1,998,146,12,cleanup_device,0.0407715,0.0408,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.10r6.cnf,all,500,550,158,158,2.14,1,998,146,12,total,1067.38,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.20r7.cnf,all,500,600,142,142,4.76,1,998,106,11,read_instance,0.237305,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.20r7.cnf,all,500,600,142,142,4.76,1,998,106,11,alloc_graph,0.185547,0.166624,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.20r7.cnf,all,500,600,142,142,4.76,1,998,106,11,scc,3.85229,3.8535,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.20r7.cnf,all,500,600,142,142,4.76,1,998,106,11,topo_sort,0.285889,0.285088,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.20r7.cnf,all,500,600,142,142,4.76,1,998,106,11,backbone,5.21362,5.2177,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.20r7.cnf,all,500,600,142,142,4.76,1,998,106,11,wcc,0.212646,0.212704,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.20r7.cnf,all,500,600,142,142,4.76,1,998,106,11,wcc_grouped,0.347168,0.346272,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.20r7.cnf,all,500,600,142,142,4.76,1,998,106,11,heuristic1,12.543,12.5427,112132096,15530196992,15642329088,146,197
instances/ratio_1000/instance_500v7_1.20r7.cnf,all,500,600,142,142,4.76,1,998,106,11,heuristic2,9.35571,9.35533,112132096,15530196992,15642329088,114,165
instances/ratio_1000/instance_500v7_1.20r7.cnf,all,500,600,142,142,4.76,1,998,106,11,heuristic3,12.3687,12.3676,112132096,15530196992,15642329088,105,156
instances/ratio_1000/instance_500v7_1.20r7.cnf,all,500,600,142,142,4.76,1,998,106,11,heuristic4,1074.63,1074.65,112132096,15530196992,15642329088,105,156
instances/ratio_1000/instance_500v7_1.20r7.cnf,all,500,600,142,142,4.76,1,998,106,11,cleanup_device,0.0415039,0.041536,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.20r7.cnf,all,500,600,142,142,4.76,1,998,106,11,total,1119.89,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.30r8.cnf,all,500,650,138,138,52.14,1,998,84,14,read_instance,0.253662,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.30r8.cnf,all,500,650,138,138,52.14,1,998,84,14,alloc_graph,0.190186,0.172096,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.30r8.cnf,all,500,650,138,138,52.14,1,998,84,14,scc,3.83325,3.83382,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.30r8.cnf,all,500,650,138,138,52.14,1,998,84,14,topo_sort,0.348145,0.34704,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.30r8.cnf,all,500,650,138,138,52.14,1,998,84,14,backbone,5.20654,5.21005,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.30r8.cnf,all,500,650,138,138,52.14,1,998,84,14,wcc,0.241699,0.241632,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.30r8.cnf,all,500,650,138,138,52.14,1,998,84,14,wcc_grouped,0.391113,0.391168,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.30r8.cnf,all,500,650,138,138,52.14,1,998,84,14,heuristic1,11.7017,11.701,112132096,15530196992,15642329088,139,179
instances/ratio_1000/instance_500v7_1.30r8.cnf,all,500,650,138,138,52.14,1,998,84,14,heuristic2,9.41235,9.41149,112132096,15530196992,15642329088,116,156
instances/ratio_1000/instance_500v7_1.30r8.cnf,all,500,650,138,138,52.14,1,998,84,14,heuristic3,14.1897,14.1901,112132096,15530196992,15642329088,115,155
instances/ratio_1000/instance_500v7_1.30r8.cnf,all,500,650,138,138,52.14,1,998,84,14,heuristic4,1166.06,1166.08,112132096,15530196992,15642329088,113,153
instances/ratio_1000/instance_500v7_1.30r8.cnf,all,500,650,138,138,52.14,1,998,84,14,cleanup_device,0.0446777,0.04464,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.30r8.cnf,all,500,650,138,138,52.14,1,998,84,14,total,1212.5,-1,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.40r9.cnf,all,500,700,121,121,122.77,1,998,70,23,read_instance,0.399414,-1,107937792,15534391296,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.40r9.cnf,all,500,700,121,121,122.77,1,998,70,23,alloc_graph,0.178223,0.159936,110034944,15532294144,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.40r9.cnf,all,500,700,121,121,122.77,1,998,70,23,scc,3.9834,3.98384,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.40r9.cnf,all,500,700,121,121,122.77,1,998,70,23,topo_sort,0.521484,0.520864,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.40r9.cnf,all,500,700,121,121,122.77,1,998,70,23,backbone,5.21509,5.22259,112132096,15530196992,15642329088,-1,-1
instances/ratio_1000/instance_500v7_1.40r9.cnf,all,500,700,121,121,122.77,1,998,70,23,wcc,0.24292,0.243712,112132096,15530196992,15642329088,-1,-1
