filename,heuristic,num_vars,num_clauses,lower_bound,upper_bound,clingo_sec,bounds_present,num_scc,num_wcc,num_levels,phase,wall_ms,gpu_ms,used_bytes,free_bytes,total_bytes,num_loops,num_assignments
instances/vars_1.8/instance_1114v174_1.80r0.cnf,all,1114,2005,-1,-1,-1,0,2228,72,54,wcc_grouped,0.362305,0.362048,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1114v174_1.80r0.cnf,all,1114,2005,-1,-1,-1,0,2228,72,54,heuristic1,23.8887,23.889,112132096,15530196992,15642329088,274,308
instances/vars_1.8/instance_1114v174_1.80r0.cnf,all,1114,2005,-1,-1,-1,0,2228,72,54,heuristic2,18.7156,18.7152,112132096,15530196992,15642329088,236,270
instances/vars_1.8/instance_1114v174_1.80r0.cnf,all,1114,2005,-1,-1,-1,0,2228,72,54,heuristic3,23.5105,23.5106,112132096,15530196992,15642329088,229,263
instances/vars_1.8/instance_1114v174_1.80r0.cnf,all,1114,2005,-1,-1,-1,0,2228,72,54,cleanup_device,0.0395508,0.039232,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1114v174_1.80r0.cnf,all,1114,2005,-1,-1,-1,0,2228,72,54,total,79.0837,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1115v173_1.80r0.cnf,all,1115,2007,-1,-1,-1,0,2224,100,37,read_instance,0.508301,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_1115v173_1.80r0.cnf,all,1115,2007,-1,-1,-1,0,2224,100,37,alloc_graph,0.17334,0.157216,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_1115v173_1.80r0.cnf,all,1115,2007,-1,-1,-1,0,2224,100,37,scc,3.9375,3.93869,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1115v173_1.80r0.cnf,all,1115,2007,-1,-1,-1,0,2224,100,37,topo_sort,0.784668,0.783968,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1115v173_1.80r0.cnf,all,1115,2007,-1,-1,-1,0,2224,100,37,backbone,5.271,5.27651,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1115v173_1.80r0.cnf,all,1115,2007,-1,-1,-1,0,2224,100,37,wcc,0.204102,0.203488,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1115v173_1.80r0.cnf,all,1115,2007,-1,-1,-1,0,2224,100,37,wcc_grouped,0.347656,0.347808,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1115v173_1.80r0.cnf,all,1115,2007,-1,-1,-1,0,2224,100,37,heuristic1,21.2156,21.2155,112132096,15530196992,15642329088,250,298
instances/vars_1.8/instance_1115v173_1.80r0.cnf,all,1115,2007,-1,-1,-1,0,2224,100,37,heuristic2,17.2876,17.2867,112132096,15530196992,15642329088,203,251
instances/vars_1.8/instance_1115v173_1.80r0.cnf,all,1115,2007,-1,-1,-1,0,2224,100,37,heuristic3,22.0247,22.0251,112132096,15530196992,15642329088,217,265
instances/vars_1.8/instance_1115v173_1.80r0.cnf,all,1115,2007,-1,-1,-1,0,2224,100,37,cleanup_device,0.0405273,0.04032,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1115v173_1.80r0.cnf,all,1115,2007,-1,-1,-1,0,2224,100,37,total,72.4673,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11203v87_1.80r0.cnf,all,11203,20165,-1,-1,-1,0,22406,690,50,read_instance,5.4751,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_11203v87_1.80r0.cnf,all,11203,20165,-1,-1,-1,0,22406,690,50,alloc_graph,0.240479,0.235936,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_11203v87_1.80r0.cnf,all,11203,20165,-1,-1,-1,0,22406,690,50,scc,4.22388,4.22528,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11203v87_1.80r0.cnf,all,11203,20165,-1,-1,-1,0,22406,690,50,topo_sort,1.02075,1.02032,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11203v87_1.80r0.cnf,all,11203,20165,-1,-1,-1,0,22406,690,50,backbone,6.92358,6.93011,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11203v87_1.80r0.cnf,all,11203,20165,-1,-1,-1,0,22406,690,50,wcc,0.23877,0.23824,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11203v87_1.80r0.cnf,all,11203,20165,-1,-1,-1,0,22406,690,50,wcc_grouped,1.10962,1.11005,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11203v87_1.80r0.cnf,all,11203,20165,-1,-1,-1,0,22406,690,50,heuristic1,244.284,244.288,112132096,15530196992,15642329088,2721,3064
instances/vars_1.8/instance_11203v87_1.80r0.cnf,all,11203,20165,-1,-1,-1,0,22406,690,50,heuristic2,203.654,203.658,112132096,15530196992,15642329088,2311,2655
instances/vars_1.8/instance_11203v87_1.80r0.cnf,all,11203,20165,-1,-1,-1,0,22406,690,50,heuristic3,227.858,227.862,112132096,15530196992,15642329088,2241,2584
instances/vars_1.8/instance_11203v87_1.80r0.cnf,all,11203,20165,-1,-1,-1,0,22406,690,50,cleanup_device,0.0432129,0.042144,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11203v87_1.80r0.cnf,all,11203,20165,-1,-1,-1,0,22406,690,50,total,696.352,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1142v126_1.80r0.cnf,all,1142,2056,-1,-1,-1,0,2284,90,33,read_instance,0.601318,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_1142v126_1.80r0.cnf,all,1142,2056,-1,-1,-1,0,2284,90,33,alloc_graph,0.167969,0.152864,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_1142v126_1.80r0.cnf,all,1142,2056,-1,-1,-1,0,2284,90,33,scc,4.24512,4.2455,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1142v126_1.80r0.cnf,all,1142,2056,-1,-1,-1,0,2284,90,33,topo_sort,0.665039,0.664288,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1142v126_1.80r0.cnf,all,1142,2056,-1,-1,-1,0,2284,90,33,backbone,5.11816,5.12294,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1142v126_1.80r0.cnf,all,1142,2056,-1,-1,-1,0,2284,90,33,wcc,0.227539,0.227328,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1142v126_1.80r0.cnf,all,1142,2056,-1,-1,-1,0,2284,90,33,wcc_grouped,0.348633,0.348224,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1142v126_1.80r0.cnf,all,1142,2056,-1,-1,-1,0,2284,90,33,heuristic1,21.9832,21.9829,112132096,15530196992,15642329088,259,302
instances/vars_1.8/instance_1142v126_1.80r0.cnf,all,1142,2056,-1,-1,-1,0,2284,90,33,heuristic2,18.0542,18.0536,112132096,15530196992,15642329088,225,268
instances/vars_1.8/instance_1142v126_1.80r0.cnf,all,1142,2056,-1,-1,-1,0,2284,90,33,heuristic3,23.0645,23.0644,112132096,15530196992,15642329088,220,263
instances/vars_1.8/instance_1142v126_1.80r0.cnf,all,1142,2056,-1,-1,-1,0,2284,90,33,cleanup_device,0.043457,0.042528,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_1142v126_1.80r0.cnf,all,1142,2056,-1,-1,-1,0,2284,90,33,total,75.2212,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_115083v78_1.80r0.cnf,all,115083,207149,-1,-1,-1,0,230156,6766,138,read_instance,59.7764,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_115083v78_1.80r0.cnf,all,115083,207149,-1,-1,-1,0,230156,6766,138,alloc_graph,1.02881,1.05501,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_115083v78_1.80r0.cnf,all,115083,207149,-1,-1,-1,0,230156,6766,138,scc,7.53857,7.54099,118423552,15523905536,15642329088,-1,-1
instances/vars_1.8/instance_115083v78_1.80r0.cnf,all,115083,207149,-1,-1,-1,0,230156,6766,138,topo_sort,2.92871,2.92931,118423552,15523905536,15642329088,-1,-1
instances/vars_1.8/instance_115083v78_1.80r0.cnf,all,115083,207149,-1,-1,-1,0,230156,6766,138,backbone,226.346,226.365,120520704,15521808384,15642329088,-1,-1
instances/vars_1.8/instance_115083v78_1.80r0.cnf,all,115083,207149,-1,-1,-1,0,230156,6766,138,wcc,0.606689,0.606336,120520704,15521808384,15642329088,-1,-1
instances/vars_1.8/instance_115083v78_1.80r0.cnf,all,115083,207149,-1,-1,-1,0,230156,6766,138,wcc_grouped,3.44312,3.44742,122617856,15519711232,15642329088,-1,-1
instances/vars_1.8/instance_115083v78_1.80r0.cnf,all,115083,207149,-1,-1,-1,0,230156,6766,138,heuristic1,3437.13,3437.19,124715008,15517614080,15642329088,27767,31154
instances/vars_1.8/instance_115083v78_1.80r0.cnf,all,115083,207149,-1,-1,-1,0,230156,6766,138,heuristic2,2730.62,2730.67,124715008,15517614080,15642329088,23527,26912
instances/vars_1.8/instance_115083v78_1.80r0.cnf,all,115083,207149,-1,-1,-1,0,230156,6766,138,heuristic3,4815.4,4815.48,124715008,15517614080,15642329088,24222,27605
instances/vars_1.8/instance_115083v78_1.80r0.cnf,all,115083,207149,-1,-1,-1,0,230156,6766,138,cleanup_device,0.472656,0.468544,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_115083v78_1.80r0.cnf,all,115083,207149,-1,-1,-1,0,230156,6766,138,total,11291.9,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11735v98_1.80r0.cnf,all,11735,21123,-1,-1,-1,0,23462,738,85,read_instance,5.65015,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_11735v98_1.80r0.cnf,all,11735,21123,-1,-1,-1,0,23462,738,85,alloc_graph,0.254639,0.249184,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_11735v98_1.80r0.cnf,all,11735,21123,-1,-1,-1,0,23462,738,85,scc,4.70483,4.7057,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11735v98_1.80r0.cnf,all,11735,21123,-1,-1,-1,0,23462,738,85,topo_sort,1.70117,1.70048,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11735v98_1.80r0.cnf,all,11735,21123,-1,-1,-1,0,23462,738,85,backbone,7.25049,7.25664,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11735v98_1.80r0.cnf,all,11735,21123,-1,-1,-1,0,23462,738,85,wcc,0.276367,0.275232,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11735v98_1.80r0.cnf,all,11735,21123,-1,-1,-1,0,23462,738,85,wcc_grouped,1.12524,1.1264,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11735v98_1.80r0.cnf,all,11735,21123,-1,-1,-1,0,23462,738,85,heuristic1,267.553,267.557,112132096,15530196992,15642329088,2821,3188
instances/vars_1.8/instance_11735v98_1.80r0.cnf,all,11735,21123,-1,-1,-1,0,23462,738,85,heuristic2,212.522,212.525,112132096,15530196992,15642329088,2354,2723
instances/vars_1.8/instance_11735v98_1.80r0.cnf,all,11735,21123,-1,-1,-1,0,23462,738,85,heuristic3,248.909,248.913,112132096,15530196992,15642329088,2416,2783
instances/vars_1.8/instance_11735v98_1.80r0.cnf,all,11735,21123,-1,-1,-1,0,23462,738,85,cleanup_device,0.0439453,0.043072,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11735v98_1.80r0.cnf,all,11735,21123,-1,-1,-1,0,23462,738,85,total,751.25,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11738v28_1.80r0.cnf,all,11738,21128,-1,-1,-1,0,23474,736,61,read_instance,5.2771,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_11738v28_1.80r0.cnf,all,11738,21128,-1,-1,-1,0,23474,736,61,alloc_graph,0.218506,0.216608,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8/instance_11738v28_1.80r0.cnf,all,11738,21128,-1,-1,-1,0,23474,736,61,scc,4.35278,4.3543,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11738v28_1.80r0.cnf,all,11738,21128,-1,-1,-1,0,23474,736,61,topo_sort,1.24683,1.24704,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11738v28_1.80r0.cnf,all,11738,21128,-1,-1,-1,0,23474,736,61,backbone,7.02295,7.02854,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11738v28_1.80r0.cnf,all,11738,21128,-1,-1,-1,0,23474,736,61,wcc,0.233887,0.233472,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11738v28_1.80r0.cnf,all,11738,21128,-1,-1,-1,0,23474,736,61,wcc_grouped,1.11548,1.11616,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11738v28_1.80r0.cnf,all,11738,21128,-1,-1,-1,0,23474,736,61,heuristic1,260.809,260.813,112132096,15530196992,15642329088,2868,3234
instances/vars_1.8/instance_11738v28_1.80r0.cnf,all,11738,21128,-1,-1,-1,0,23474,736,61,heuristic2,208.276,208.28,112132096,15530196992,15642329088,2358,2724
instances/vars_1.8/instance_11738v28_1.80r0.cnf,all,11738,21128,-1,-1,-1,0,23474,736,61,heuristic3,246.755,246.759,112132096,15530196992,15642329088,2424,2790
instances/vars_1.8/instance_11738v28_1.80r0.cnf,all,11738,21128,-1,-1,-1,0,23474,736,61,cleanup_device,0.0439453,0.043744,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_11738v28_1.80r0.cnf,all,11738,21128,-1,-1,-1,0,23474,736,61,total,736.604,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_118784v79_1.80r0.cnf,all,118784,213811,-1,-1,-1,0,237554,7176,108,read_instance,61.8264,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_118784v79_1.80r0.cnf,all,118784,213811,-1,-1,-1,0,237554,7176,108,alloc_graph,0.984863,1.02381,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_118784v79_1.80r0.cnf,all,118784,213811,-1,-1,-1,0,237554,7176,108,scc,7.67651,7.67731,118423552,15523905536,15642329088,-1,-1
instances/vars_1.8/instance_118784v79_1.80r0.cnf,all,118784,213811,-1,-1,-1,0,237554,7176,108,topo_sort,2.38452,2.38445,118423552,15523905536,15642329088,-1,-1
instances/vars_1.8/instance_118784v79_1.80r0.cnf,all,118784,213811,-1,-1,-1,0,237554,7176,108,backbone,240.221,240.239,120520704,15521808384,15642329088,-1,-1
instances/vars_1.8/instance_118784v79_1.80r0.cnf,all,118784,213811,-1,-1,-1,0,237554,7176,108,wcc,0.650635,0.650848,120520704,15521808384,15642329088,-1,-1
instances/vars_1.8/instance_118784v79_1.80r0.cnf,all,118784,213811,-1,-1,-1,0,237554,7176,108,wcc_grouped,3.38135,3.38275,122617856,15519711232,15642329088,-1,-1
instances/vars_1.8/instance_118784v79_1.80r0.cnf,all,118784,213811,-1,-1,-1,0,237554,7176,108,heuristic1,3578.21,3578.27,124715008,15517614080,15642329088,28582,32172
instances/vars_1.8/instance_118784v79_1.80r0.cnf,all,118784,213811,-1,-1,-1,0,237554,7176,108,heuristic2,2847.96,2848,124715008,15517614080,15642329088,24403,27990
instances/vars_1.8/instance_118784v79_1.80r0.cnf,all,118784,213811,-1,-1,-1,0,237554,7176,108,heuristic3,5032.15,5032.23,124715008,15517614080,15642329088,24853,28439
instances/vars_1.8/instance_118784v79_1.80r0.cnf,all,118784,213811,-1,-1,-1,0,237554,7176,108,cleanup_device,0.346191,0.34288,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_118784v79_1.80r0.cnf,all,118784,213811,-1,-1,-1,0,237554,7176,108,total,11782.5,-1,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_119496v52_1.80r0.cnf,all,119496,215093,-1,-1,-1,0,238988,6982,91,read_instance,59.4438,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_119496v52_1.80r0.cnf,all,119496,215093,-1,-1,-1,0,238988,6982,91,alloc_graph,0.924561,0.959904,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_119496v52_1.80r0.cnf,all,119496,215093,-1,-1,-1,0,238988,6982,91,scc,7.19409,7.19443,118423552,15523905536,15642329088,-1,-1
instances/vars_1.8/instance_119496v52_1.80r0.cnf,all,119496,215093,-1,-1,-1,0,238988,6982,91,topo_sort,2.05518,2.05533,118423552,15523905536,15642329088,-1,-1
instances/vars_1.8/instance_119496v52_1.80r0.cnf,all,119496,215093,-1,-1,-1,0,238988,6982,91,backbone,243.228,243.246,120520704,15521808384,15642329088,-1,-1
instances/vars_1.8/instance_119496v52_1.80r0.cnf,all,119496,215093,-1,-1,-1,0,238988,6982,91,wcc,0.607666,0.607776,120520704,15521808384,15642329088,-1,-1
instances/vars_1.8/instance_119496v52_1.80r0.cnf,all,119496,215093,-1,-1,-1,0,238988,6982,91,wcc_grouped,3.40015,3.40138,122617856,15519711232,15642329088,-1,-1
instances/vars_1.8/instance_119496v52_1.80r0.cnf,all,119496,215093,-1,-1,-1,0,238988,6982,91,heuristic1,3588.67,3588.73,124715008,15517614080,15642329088,28717,32214
instances/vars_1.8/instance_119496v52_1.80r0.cnf,all,119496,215093,-1,-1,-1,0,238988,6982,91,heuristic2,2890.82,2890.87,124715008,15517614080,15642329088,24563,28058
instances/vars_1.8/instance_119496v52_1.80r0.cnf,all,119496,215093,-1,-1,-1,0,238988,6982,91,heuristic3,5085.8,5085.89,124715008,15517614080,15642329088,24994,28484
instances/vars_1.8/instance_119496v52_1.80r0.cnf,all,119496,215093,-1,-1,-1,0,238988,6982,91,cleanup_device,0.386475,0.383008,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_119496v52_1.80r0.cnf,all,119496,215093,-1,-1,-1,0,238988,6982,91,total,11889.2,-1,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_121638v43_1.80r0.cnf,all,121638,218948,-1,-1,-1,0,243264,7002,72,read_instance,61.9111,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_121638v43_1.80r0.cnf,all,121638,218948,-1,-1,-1,0,243264,7002,72,alloc_graph,1.04004,1.07411,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_121638v43_1.80r0.cnf,all,121638,218948,-1,-1,-1,0,243264,7002,72,scc,8.10449,8.10774,118423552,15523905536,15642329088,-1,-1
instances/vars_1.8/instance_121638v43_1.80r0.cnf,all,121638,218948,-1,-1,-1,0,243264,7002,72,topo_sort,1.75,1.75046,118423552,15523905536,15642329088,-1,-1
instances/vars_1.8/instance_121638v43_1.80r0.cnf,all,121638,218948,-1,-1,-1,0,243264,7002,72,backbone,245.465,245.483,120520704,15521808384,15642329088,-1,-1
instances/vars_1.8/instance_121638v43_1.80r0.cnf,all,121638,218948,-1,-1,-1,0,243264,7002,72,wcc,0.594727,0.594176,120520704,15521808384,15642329088,-1,-1
instances/vars_1.8/instance_121638v43_1.80r0.cnf,all,121638,218948,-1,-1,-1,0,243264,7002,72,wcc_grouped,3.43896,3.43875,122617856,15519711232,15642329088,-1,-1
instances/vars_1.8/instance_121638v43_1.80r0.cnf,all,121638,218948,-1,-1,-1,0,243264,7002,72,heuristic1,3688.07,3688.13,124715008,15517614080,15642329088,29281,32787
instances/vars_1.8/instance_121638v43_1.80r0.cnf,all,121638,218948,-1,-1,-1,0,243264,7002,72,heuristic2,2978.87,2978.91,124715008,15517614080,15642329088,25041,28547
instances/vars_1.8/instance_121638v43_1.80r0.cnf,all,121638,218948,-1,-1,-1,0,243264,7002,72,heuristic3,5217.81,5217.88,124715008,15517614080,15642329088,25368,28868
instances/vars_1.8/instance_121638v43_1.80r0.cnf,all,121638,218948,-1,-1,-1,0,243264,7002,72,cleanup_device,0.354248,0.350816,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_121638v43_1.80r0.cnf,all,121638,218948,-1,-1,-1,0,243264,7002,72,total,12214,-1,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_123017v198_1.80r0.cnf,all,123017,221431,-1,-1,-1,0,246034,6968,69,read_instance,63.541,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_123017v198_1.80r0.cnf,all,123017,221431,-1,-1,-1,0,246034,6968,69,alloc_graph,1.04907,1.08314,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_123017v198_1.80r0.cnf,all,123017,221431,-1,-1,-1,0,246034,6968,69,scc,7.78564,7.7864,118423552,15523905536,15642329088,-1,-1
instances/vars_1.8/instance_123017v198_1.80r0.cnf,all,123017,221431,-1,-1,-1,0,246034,6968,69,topo_sort,1.63965,1.63987,118423552,15523905536,15642329088,-1,-1
instances/vars_1.8/instance_123017v198_1.80r0.cnf,all,123017,221431,-1,-1,-1,0,246034,6968,69,backbone,253.723,253.741,120520704,15521808384,15642329088,-1,-1
instances/vars_1.8/instance_123017v198_1.80r0.cnf,all,123017,221431,-1,-1,-1,0,246034,6968,69,wcc,0.611328,0.611136,120520704,15521808384,15642329088,-1,-1
instances/vars_1.8/instance_123017v198_1.80r0.cnf,all,123017,221431,-1,-1,-1,0,246034,6968,69,wcc_grouped,3.38867,3.39149,122617856,15519711232,15642329088,-1,-1
instances/vars_1.8/instance_123017v198_1.80r0.cnf,all,123017,221431,-1,-1,-1,0,246034,6968,69,heuristic1,3768.76,3768.82,124715008,15517614080,15642329088,29634,33120
instances/vars_1.8/instance_123017v198_1.80r0.cnf,all,123017,221431,-1,-1,-1,0,246034,6968,69,heuristic2,3054.22,3054.26,124715008,15517614080,15642329088,25383,28867
instances/vars_1.8/instance_123017v198_1.80r0.cnf,all,123017,221431,-1,-1,-1,0,246034,6968,69,heuristic3,5319.21,5319.28,124715008,15517614080,15642329088,25619,29101
instances/vars_1.8/instance_123017v198_1.80r0.cnf,all,123017,221431,-1,-1,-1,0,246034,6968,69,cleanup_device,0.362061,0.358048,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_123017v198_1.80r0.cnf,all,123017,221431,-1,-1,-1,0,246034,6968,69,total,12481.1,-1,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_123377v195_1.80r0.cnf,all,123377,222079,-1,-1,-1,0,246746,7180,95,read_instance,62.1118,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8/instance_123377v195_1.80r0.cnf,all,123377,222079,-1,-1,-1,0,246746,7180,95,alloc_graph,0.998535,1.03555,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8/instance_123377v195_1.80r0.cnf,all,123377,222079,-1,-1,-1,0,246746,7180,95,scc,8.41479,8.41898,118423552,15523905536,15642329088,-1,-1
instances/vars_1.8/instance_123377v195_1.80r0.cnf,all,123377,222079,-1,-1,-1,0,246746,7180,95,topo_sort,2.32446,2.32477,118423552,15523905536,15642329088,-1,-1
instances/vars_1.8/instance_123377v195_1.80r0.cnf,all,123377,222079,-1,-1,-1,0,246746,7180,95,backbone,255.636,255.654,120520704,15521808384,15642329088,-1,-1
instances/vars_1.8/instance_123377v195_1.80r0.cnf,all,123377,222079,-1,-1,-1,0,246746,7180,95,wcc,0.626709,0.6256,120520704,15521808384,15642329088,-1,-1
instances/vars_1.8/instance_123377v195_1.80r0.cnf,all,123377,222079,-1,-1,-1,0,246746,7180,95,wcc_grouped,3.40088,3.40173,122617856,15519711232,15642329088,-1,-1
instances/vars_1.8/instance_123377v195_1.80r0.cnf,all,123377,222079,-1,-1,-1,0,246746,7180,95,heuristic1,3775.8,3775.85,124715008,15517614080,15642329088,29642,33239
instances/vars_1.8/instance_123377v195_1.80r0.cnf,all,123377,222079,-1,-1,-1,0,246746,7180,95,heuristic2,3038.8,3038.84,124715008,15517614080,15642329088,25549,29143
instances/vars_1.8/instance_123377v195_1.80r0.cnf,all,123377,222079,-1,-1,-1,0,246746,7180,95,heuristic3,5339.81,5339.88,124715008,15517614080,15642329088,25705,29294
instances/vars_1.8/instance_123377v195_1.80r0.cnf,all,123377,222079,-1,-1,-1,0,246746,7180,95,cleanup_device,0.336426,0.332512,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_123377v195_1.80r0.cnf,all,123377,222079,-1,-1,-1,0,246746,7180,95,total,12495,-1,114229248,15528099840,15642329088,-1,-1
instances/vars_1.8/instance_12477v16_1.80r0.cnf,all,12477,22459,-1,-1,-1,0,24946,748,70,read_instance,6.00659,-1,107937792,15534391296,15642329088,-1,-1
