filename,heuristic,num_vars,num_clauses,lower_bound,upper_bound,clingo_sec,bounds_present,num_scc,num_wcc,num_levels,phase,wall_ms,gpu_ms,used_bytes,free_bytes,total_bytes,num_loops,num_assignments
instances/vars_1.8_all/instance_15110v117_1.80r0.cnf,all,15110,27198,-1,-1,-1,0,30220,922,54,topo_sort,1.19385,1.19456,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15110v117_1.80r0.cnf,all,15110,27198,-1,-1,-1,0,30220,922,54,backbone,8.60547,8.60909,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15110v117_1.80r0.cnf,all,15110,27198,-1,-1,-1,0,30220,922,54,wcc,0.365967,0.366592,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15110v117_1.80r0.cnf,all,15110,27198,-1,-1,-1,0,30220,922,54,wcc_grouped,0.974365,0.97456,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15110v117_1.80r0.cnf,all,15110,27198,-1,-1,-1,0,30220,922,54,heuristic1,333.591,333.596,112132096,15530196992,15642329088,3604,4063
instances/vars_1.8_all/instance_15110v117_1.80r0.cnf,all,15110,27198,-1,-1,-1,0,30220,922,54,heuristic2,267.983,267.986,112132096,15530196992,15642329088,3059,3519
instances/vars_1.8_all/instance_15110v117_1.80r0.cnf,all,15110,27198,-1,-1,-1,0,30220,922,54,heuristic3,323.013,323.017,112132096,15530196992,15642329088,3070,3529
instances/vars_1.8_all/instance_15110v117_1.80r0.cnf,all,15110,27198,-1,-1,-1,0,30220,922,54,heuristic4,53513.8,53514.5,112132096,15530196992,15642329088,2799,3258
instances/vars_1.8_all/instance_15110v117_1.80r0.cnf,all,15110,27198,-1,-1,-1,0,30220,922,54,cleanup_device,0.0463867,0.045664,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15110v117_1.80r0.cnf,all,15110,27198,-1,-1,-1,0,30220,922,54,total,54462.7,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15231v118_1.80r0.cnf,all,15231,27416,-1,-1,-1,0,30432,952,69,read_instance,7.11719,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_15231v118_1.80r0.cnf,all,15231,27416,-1,-1,-1,0,30432,952,69,alloc_graph,0.253662,0.254976,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_15231v118_1.80r0.cnf,all,15231,27416,-1,-1,-1,0,30432,952,69,scc,4.59521,4.59648,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15231v118_1.80r0.cnf,all,15231,27416,-1,-1,-1,0,30432,952,69,topo_sort,1.37256,1.37178,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15231v118_1.80r0.cnf,all,15231,27416,-1,-1,-1,0,30432,952,69,backbone,8.48486,8.49139,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15231v118_1.80r0.cnf,all,15231,27416,-1,-1,-1,0,30432,952,69,wcc,0.26123,0.261728,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15231v118_1.80r0.cnf,all,15231,27416,-1,-1,-1,0,30432,952,69,wcc_grouped,1.0498,1.04934,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15231v118_1.80r0.cnf,all,15231,27416,-1,-1,-1,0,30432,952,69,heuristic1,336.088,336.093,112132096,15530196992,15642329088,3665,4140
instances/vars_1.8_all/instance_15231v118_1.80r0.cnf,all,15231,27416,-1,-1,-1,0,30432,952,69,heuristic2,273.717,273.72,112132096,15530196992,15642329088,3133,3607
instances/vars_1.8_all/instance_15231v118_1.80r0.cnf,all,15231,27416,-1,-1,-1,0,30432,952,69,heuristic3,320.051,320.056,112132096,15530196992,15642329088,3137,3611
instances/vars_1.8_all/instance_15231v118_1.80r0.cnf,all,15231,27416,-1,-1,-1,0,30432,952,69,heuristic4,54486.3,54487,112132096,15530196992,15642329088,2842,3316
instances/vars_1.8_all/instance_15231v118_1.80r0.cnf,all,15231,27416,-1,-1,-1,0,30432,952,69,cleanup_device,0.0456543,0.044608,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15231v118_1.80r0.cnf,all,15231,27416,-1,-1,-1,0,30432,952,69,total,55441.1,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15351v119_1.80r0.cnf,all,15351,27632,-1,-1,-1,0,30702,984,88,read_instance,7.86328,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_15351v119_1.80r0.cnf,all,15351,27632,-1,-1,-1,0,30702,984,88,alloc_graph,0.260498,0.25632,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_15351v119_1.80r0.cnf,all,15351,27632,-1,-1,-1,0,30702,984,88,scc,5.29272,5.29472,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15351v119_1.80r0.cnf,all,15351,27632,-1,-1,-1,0,30702,984,88,topo_sort,1.75122,1.75104,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15351v119_1.80r0.cnf,all,15351,27632,-1,-1,-1,0,30702,984,88,backbone,9.10303,9.10931,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15351v119_1.80r0.cnf,all,15351,27632,-1,-1,-1,0,30702,984,88,wcc,0.277344,0.2768,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15351v119_1.80r0.cnf,all,15351,27632,-1,-1,-1,0,30702,984,88,wcc_grouped,1.04272,1.04298,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15351v119_1.80r0.cnf,all,15351,27632,-1,-1,-1,0,30702,984,88,heuristic1,336.669,336.674,112132096,15530196992,15642329088,3711,4201
instances/vars_1.8_all/instance_15351v119_1.80r0.cnf,all,15351,27632,-1,-1,-1,0,30702,984,88,heuristic2,272.001,272.005,112132096,15530196992,15642329088,3084,3574
instances/vars_1.8_all/instance_15351v119_1.80r0.cnf,all,15351,27632,-1,-1,-1,0,30702,984,88,heuristic3,326.968,326.973,112132096,15530196992,15642329088,3091,3581
instances/vars_1.8_all/instance_15351v119_1.80r0.cnf,all,15351,27632,-1,-1,-1,0,30702,984,88,heuristic4,55225.1,55225.9,112132096,15530196992,15642329088,2791,3281
instances/vars_1.8_all/instance_15351v119_1.80r0.cnf,all,15351,27632,-1,-1,-1,0,30702,984,88,cleanup_device,0.0473633,0.046912,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15351v119_1.80r0.cnf,all,15351,27632,-1,-1,-1,0,30702,984,88,total,56188.1,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15472v120_1.80r0.cnf,all,15472,27850,-1,-1,-1,0,30918,940,70,read_instance,7.29053,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_15472v120_1.80r0.cnf,all,15472,27850,-1,-1,-1,0,30918,940,70,alloc_graph,0.27002,0.268896,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_15472v120_1.80r0.cnf,all,15472,27850,-1,-1,-1,0,30918,940,70,scc,4.65137,4.65254,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15472v120_1.80r0.cnf,all,15472,27850,-1,-1,-1,0,30918,940,70,topo_sort,1.44263,1.44179,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15472v120_1.80r0.cnf,all,15472,27850,-1,-1,-1,0,30918,940,70,backbone,8.62671,8.63264,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15472v120_1.80r0.cnf,all,15472,27850,-1,-1,-1,0,30918,940,70,wcc,0.272461,0.271008,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15472v120_1.80r0.cnf,all,15472,27850,-1,-1,-1,0,30918,940,70,wcc_grouped,1.03223,1.03235,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15472v120_1.80r0.cnf,all,15472,27850,-1,-1,-1,0,30918,940,70,heuristic1,348.527,348.533,112132096,15530196992,15642329088,3792,4262
instances/vars_1.8_all/instance_15472v120_1.80r0.cnf,all,15472,27850,-1,-1,-1,0,30918,940,70,heuristic2,283.824,283.828,112132096,15530196992,15642329088,3218,3686
instances/vars_1.8_all/instance_15472v120_1.80r0.cnf,all,15472,27850,-1,-1,-1,0,30918,940,70,heuristic3,335.506,335.511,112132096,15530196992,15642329088,3214,3682
instances/vars_1.8_all/instance_15472v120_1.80r0.cnf,all,15472,27850,-1,-1,-1,0,30918,940,70,heuristic4,57363.4,57364.2,112132096,15530196992,15642329088,2867,3335
instances/vars_1.8_all/instance_15472v120_1.80r0.cnf,all,15472,27850,-1,-1,-1,0,30918,940,70,cleanup_device,0.0534668,0.050912,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15472v120_1.80r0.cnf,all,15472,27850,-1,-1,-1,0,30918,940,70,total,58356.7,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15592v121_1.80r0.cnf,all,15592,28066,-1,-1,-1,0,31150,942,79,read_instance,7.354,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_15592v121_1.80r0.cnf,all,15592,28066,-1,-1,-1,0,31150,942,79,alloc_graph,0.259033,0.264672,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_15592v121_1.80r0.cnf,all,15592,28066,-1,-1,-1,0,31150,942,79,scc,4.68506,4.68624,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15592v121_1.80r0.cnf,all,15592,28066,-1,-1,-1,0,31150,942,79,topo_sort,1.53491,1.53382,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15592v121_1.80r0.cnf,all,15592,28066,-1,-1,-1,0,31150,942,79,backbone,8.74951,8.7551,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15592v121_1.80r0.cnf,all,15592,28066,-1,-1,-1,0,31150,942,79,wcc,0.266113,0.266272,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15592v121_1.80r0.cnf,all,15592,28066,-1,-1,-1,0,31150,942,79,wcc_grouped,1.05469,1.05472,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15592v121_1.80r0.cnf,all,15592,28066,-1,-1,-1,0,31150,942,79,heuristic1,345.473,345.479,112132096,15530196992,15642329088,3753,4223
instances/vars_1.8_all/instance_15592v121_1.80r0.cnf,all,15592,28066,-1,-1,-1,0,31150,942,79,heuristic2,282.759,282.762,112132096,15530196992,15642329088,3202,3671
instances/vars_1.8_all/instance_15592v121_1.80r0.cnf,all,15592,28066,-1,-1,-1,0,31150,942,79,heuristic3,337.631,337.636,112132096,15530196992,15642329088,3270,3739
instances/vars_1.8_all/instance_15592v121_1.80r0.cnf,all,15592,28066,-1,-1,-1,0,31150,942,79,heuristic4,58747.4,58748.2,112132096,15530196992,15642329088,2913,3382
instances/vars_1.8_all/instance_15592v121_1.80r0.cnf,all,15592,28066,-1,-1,-1,0,31150,942,79,cleanup_device,0.0544434,0.053664,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15592v121_1.80r0.cnf,all,15592,28066,-1,-1,-1,0,31150,942,79,total,59739,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15713v122_1.80r0.cnf,all,15713,28283,-1,-1,-1,0,31418,944,93,read_instance,8.09814,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_15713v122_1.80r0.cnf,all,15713,28283,-1,-1,-1,0,31418,944,93,alloc_graph,0.288818,0.289984,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_15713v122_1.80r0.cnf,all,15713,28283,-1,-1,-1,0,31418,944,93,scc,4.66577,4.66698,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15713v122_1.80r0.cnf,all,15713,28283,-1,-1,-1,0,31418,944,93,topo_sort,1.80762,1.80685,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15713v122_1.80r0.cnf,all,15713,28283,-1,-1,-1,0,31418,944,93,backbone,9.05078,9.05693,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15713v122_1.80r0.cnf,all,15713,28283,-1,-1,-1,0,31418,944,93,wcc,0.27124,0.270432,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15713v122_1.80r0.cnf,all,15713,28283,-1,-1,-1,0,31418,944,93,wcc_grouped,1.08105,1.08134,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15713v122_1.80r0.cnf,all,15713,28283,-1,-1,-1,0,31418,944,93,heuristic1,343.097,343.102,112132096,15530196992,15642329088,3774,4247
instances/vars_1.8_all/instance_15713v122_1.80r0.cnf,all,15713,28283,-1,-1,-1,0,31418,944,93,heuristic2,287.396,287.4,112132096,15530196992,15642329088,3265,3736
instances/vars_1.8_all/instance_15713v122_1.80r0.cnf,all,15713,28283,-1,-1,-1,0,31418,944,93,heuristic3,336.716,336.721,112132096,15530196992,15642329088,3273,3743
instances/vars_1.8_all/instance_15713v122_1.80r0.cnf,all,15713,28283,-1,-1,-1,0,31418,944,93,heuristic4,62126.7,62127.5,112132096,15530196992,15642329088,3043,3513
instances/vars_1.8_all/instance_15713v122_1.80r0.cnf,all,15713,28283,-1,-1,-1,0,31418,944,93,cleanup_device,0.0549316,0.05376,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15713v122_1.80r0.cnf,all,15713,28283,-1,-1,-1,0,31418,944,93,total,63120.9,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15834v123_1.80r0.cnf,all,15834,28501,-1,-1,-1,0,31668,1006,51,read_instance,7.46094,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_15834v123_1.80r0.cnf,all,15834,28501,-1,-1,-1,0,31668,1006,51,alloc_graph,0.272461,0.269248,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_15834v123_1.80r0.cnf,all,15834,28501,-1,-1,-1,0,31668,1006,51,scc,4.58594,4.58867,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15834v123_1.80r0.cnf,all,15834,28501,-1,-1,-1,0,31668,1006,51,topo_sort,1.02759,1.02736,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15834v123_1.80r0.cnf,all,15834,28501,-1,-1,-1,0,31668,1006,51,backbone,8.76953,8.7769,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15834v123_1.80r0.cnf,all,15834,28501,-1,-1,-1,0,31668,1006,51,wcc,0.262451,0.262144,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15834v123_1.80r0.cnf,all,15834,28501,-1,-1,-1,0,31668,1006,51,wcc_grouped,1.06299,1.05779,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15834v123_1.80r0.cnf,all,15834,28501,-1,-1,-1,0,31668,1006,51,heuristic1,348.722,348.727,112132096,15530196992,15642329088,3801,4302
instances/vars_1.8_all/instance_15834v123_1.80r0.cnf,all,15834,28501,-1,-1,-1,0,31668,1006,51,heuristic2,281.877,281.88,112132096,15530196992,15642329088,3228,3730
instances/vars_1.8_all/instance_15834v123_1.80r0.cnf,all,15834,28501,-1,-1,-1,0,31668,1006,51,heuristic3,329.65,329.656,112132096,15530196992,15642329088,3237,3738
instances/vars_1.8_all/instance_15834v123_1.80r0.cnf,all,15834,28501,-1,-1,-1,0,31668,1006,51,heuristic4,60487.2,60488,112132096,15530196992,15642329088,2960,3461
instances/vars_1.8_all/instance_15834v123_1.80r0.cnf,all,15834,28501,-1,-1,-1,0,31668,1006,51,cleanup_device,0.0461426,0.04528,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15834v123_1.80r0.cnf,all,15834,28501,-1,-1,-1,0,31668,1006,51,total,61472.6,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15954v124_1.80r0.cnf,all,15954,28717,-1,-1,-1,0,31908,1004,53,read_instance,7.75562,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_15954v124_1.80r0.cnf,all,15954,28717,-1,-1,-1,0,31908,1004,53,alloc_graph,0.285645,0.284896,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_15954v124_1.80r0.cnf,all,15954,28717,-1,-1,-1,0,31908,1004,53,scc,4.68726,4.68787,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15954v124_1.80r0.cnf,all,15954,28717,-1,-1,-1,0,31908,1004,53,topo_sort,1.10938,1.10861,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15954v124_1.80r0.cnf,all,15954,28717,-1,-1,-1,0,31908,1004,53,backbone,9.04077,9.04605,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15954v124_1.80r0.cnf,all,15954,28717,-1,-1,-1,0,31908,1004,53,wcc,0.253174,0.253056,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15954v124_1.80r0.cnf,all,15954,28717,-1,-1,-1,0,31908,1004,53,wcc_grouped,1.11816,1.11955,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15954v124_1.80r0.cnf,all,15954,28717,-1,-1,-1,0,31908,1004,53,heuristic1,350.036,350.043,112132096,15530196992,15642329088,3840,4341
instances/vars_1.8_all/instance_15954v124_1.80r0.cnf,all,15954,28717,-1,-1,-1,0,31908,1004,53,heuristic2,275.802,275.807,112132096,15530196992,15642329088,3194,3696
instances/vars_1.8_all/instance_15954v124_1.80r0.cnf,all,15954,28717,-1,-1,-1,0,31908,1004,53,heuristic3,338.772,338.776,112132096,15530196992,15642329088,3265,3765
instances/vars_1.8_all/instance_15954v124_1.80r0.cnf,all,15954,28717,-1,-1,-1,0,31908,1004,53,heuristic4,60792.7,60793.6,112132096,15530196992,15642329088,2917,3417
instances/vars_1.8_all/instance_15954v124_1.80r0.cnf,all,15954,28717,-1,-1,-1,0,31908,1004,53,cleanup_device,0.0505371,0.049824,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_15954v124_1.80r0.cnf,all,15954,28717,-1,-1,-1,0,31908,1004,53,total,61783.4,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_1603v5_1.80r0.cnf,all,1603,2885,-1,-1,-1,0,3204,106,28,read_instance,0.759521,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_1603v5_1.80r0.cnf,all,1603,2885,-1,-1,-1,0,3204,106,28,alloc_graph,0.167725,0.151904,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_1603v5_1.80r0.cnf,all,1603,2885,-1,-1,-1,0,3204,106,28,scc,4.2854,4.28646,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_1603v5_1.80r0.cnf,all,1603,2885,-1,-1,-1,0,3204,106,28,topo_sort,0.624268,0.622912,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_1603v5_1.80r0.cnf,all,1603,2885,-1,-1,-1,0,3204,106,28,backbone,5.05884,5.06429,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_1603v5_1.80r0.cnf,all,1603,2885,-1,-1,-1,0,3204,106,28,wcc,0.216553,0.216768,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_1603v5_1.80r0.cnf,all,1603,2885,-1,-1,-1,0,3204,106,28,wcc_grouped,0.347168,0.347264,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_1603v5_1.80r0.cnf,all,1603,2885,-1,-1,-1,0,3204,106,28,heuristic1,32.9358,32.9357,112132096,15530196992,15642329088,377,429
instances/vars_1.8_all/instance_1603v5_1.80r0.cnf,all,1603,2885,-1,-1,-1,0,3204,106,28,heuristic2,26.1453,26.1449,112132096,15530196992,15642329088,316,368
instances/vars_1.8_all/instance_1603v5_1.80r0.cnf,all,1603,2885,-1,-1,-1,0,3204,106,28,heuristic3,32.3403,32.3402,112132096,15530196992,15642329088,319,371
instances/vars_1.8_all/instance_1603v5_1.80r0.cnf,all,1603,2885,-1,-1,-1,0,3204,106,28,heuristic4,3191.63,3191.68,112132096,15530196992,15642329088,293,345
instances/vars_1.8_all/instance_1603v5_1.80r0.cnf,all,1603,2885,-1,-1,-1,0,3204,106,28,cleanup_device,0.0473633,0.04688,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_1603v5_1.80r0.cnf,all,1603,2885,-1,-1,-1,0,3204,106,28,total,3295.31,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_16075v125_1.80r0.cnf,all,16075,28935,-1,-1,-1,0,32140,982,59,read_instance,7.34229,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_16075v125_1.80r0.cnf,all,16075,28935,-1,-1,-1,0,32140,982,59,alloc_graph,0.260742,0.264,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_16075v125_1.80r0.cnf,all,16075,28935,-1,-1,-1,0,32140,982,59,scc,4.30615,4.30726,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_16075v125_1.80r0.cnf,all,16075,28935,-1,-1,-1,0,32140,982,59,topo_sort,1.15796,1.15805,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_16075v125_1.80r0.cnf,all,16075,28935,-1,-1,-1,0,32140,982,59,backbone,8.83105,8.83648,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_16075v125_1.80r0.cnf,all,16075,28935,-1,-1,-1,0,32140,982,59,wcc,0.260498,0.260096,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_16075v125_1.80r0.cnf,all,16075,28935,-1,-1,-1,0,32140,982,59,wcc_grouped,1.07153,1.07216,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_16075v125_1.80r0.cnf,all,16075,28935,-1,-1,-1,0,32140,982,59,heuristic1,347.431,347.436,112132096,15530196992,15642329088,3758,4250
instances/vars_1.8_all/instance_16075v125_1.80r0.cnf,all,16075,28935,-1,-1,-1,0,32140,982,59,heuristic2,295.915,295.919,112132096,15530196992,15642329088,3313,3803
instances/vars_1.8_all/instance_16075v125_1.80r0.cnf,all,16075,28935,-1,-1,-1,0,32140,982,59,heuristic3,344.14,344.145,112132096,15530196992,15642329088,3251,3741
instances/vars_1.8_all/instance_16075v125_1.80r0.cnf,all,16075,28935,-1,-1,-1,0,32140,982,59,heuristic4,63020,63020.8,112132096,15530196992,15642329088,2985,3475
instances/vars_1.8_all/instance_16075v125_1.80r0.cnf,all,16075,28935,-1,-1,-1,0,32140,982,59,cleanup_device,0.0471191,0.045856,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_16075v125_1.80r0.cnf,all,16075,28935,-1,-1,-1,0,32140,982,59,total,64032.5,-1,112132096,15530196992,15642329088,-1,-1
instances/vars_1.8_all/instance_16195v126_1.80r0.cnf,all,16195,29151,-1,-1,-1,0,32374,1110,103,read_instance,7.56348,-1,107937792,15534391296,15642329088,-1,-1
instances/vars_1.8_all/instance_16195v126_1.80r0.cnf,all,16195,29151,-1,-1,-1,0,32374,1110,103,alloc_graph,0.242188,0.244448,110034944,15532294144,15642329088,-1,-1
instances/vars_1.8_all/instance_16195v126_1.80r0.cnf,all,16195,29151,-1,-1,-1,0,32374,1110,103,scc,4.93677,4.93782,112132096,15530196992,15642329088,-1,-1
