filename,heuristic,num_vars,num_clauses,lower_bound,upper_bound,bounds_present,num_scc,num_wcc,num_levels,phase,wall_ms,gpu_ms,used_bytes,free_bytes,total_bytes,num_loops,num_assignments
instances/grid/instance_467v3_1.20r7.cnf,all,467,560,-1,-1,0,934,100,14,alloc_graph,0.162842,0.14944,110034944,15532294144,15642329088,-1,-1
instances/grid/instance_467v3_1.20r7.cnf,all,467,560,-1,-1,0,934,100,14,scc,4.05176,4.05405,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.20r7.cnf,all,467,560,-1,-1,0,934,100,14,topo_sort,0.349609,0.348512,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.20r7.cnf,all,467,560,-1,-1,0,934,100,14,backbone,5.36035,5.36653,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.20r7.cnf,all,467,560,-1,-1,0,934,100,14,wcc,0.188965,0.188416,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.20r7.cnf,all,467,560,-1,-1,0,934,100,14,wcc_grouped,0.409912,0.409632,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.20r7.cnf,all,467,560,-1,-1,0,934,100,14,heuristic1,12.4011,12.4004,112132096,15530196992,15642329088,145,193
instances/grid/instance_467v3_1.20r7.cnf,all,467,560,-1,-1,0,934,100,14,heuristic2,9.21167,9.21046,112132096,15530196992,15642329088,111,159
instances/grid/instance_467v3_1.20r7.cnf,all,467,560,-1,-1,0,934,100,14,heuristic3,12.9377,12.9373,112132096,15530196992,15642329088,110,158
instances/grid/instance_467v3_1.20r7.cnf,all,467,560,-1,-1,0,934,100,14,heuristic4,1061.7,1061.72,112132096,15530196992,15642329088,104,152
instances/grid/instance_467v3_1.20r7.cnf,all,467,560,-1,-1,0,934,100,14,cleanup_device,0.0559082,0.044448,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.20r7.cnf,all,467,560,-1,-1,0,934,100,14,total,1107.66,-1,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.30r8.cnf,all,467,607,-1,-1,0,934,82,13,read_instance,0.231201,-1,107937792,15534391296,15642329088,-1,-1
instances/grid/instance_467v3_1.30r8.cnf,all,467,607,-1,-1,0,934,82,13,alloc_graph,0.180176,0.170144,110034944,15532294144,15642329088,-1,-1
instances/grid/instance_467v3_1.30r8.cnf,all,467,607,-1,-1,0,934,82,13,scc,4.32764,4.33072,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.30r8.cnf,all,467,607,-1,-1,0,934,82,13,topo_sort,0.353027,0.350368,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.30r8.cnf,all,467,607,-1,-1,0,934,82,13,backbone,5.5686,5.57424,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.30r8.cnf,all,467,607,-1,-1,0,934,82,13,wcc,0.22998,0.230624,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.30r8.cnf,all,467,607,-1,-1,0,934,82,13,wcc_grouped,0.421631,0.42192,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.30r8.cnf,all,467,607,-1,-1,0,934,82,13,heuristic1,12.3167,12.3159,112132096,15530196992,15642329088,129,170
instances/grid/instance_467v3_1.30r8.cnf,all,467,607,-1,-1,0,934,82,13,heuristic2,9.10962,9.10848,112132096,15530196992,15642329088,116,155
instances/grid/instance_467v3_1.30r8.cnf,all,467,607,-1,-1,0,934,82,13,heuristic3,12.7307,12.7315,112132096,15530196992,15642329088,108,147
instances/grid/instance_467v3_1.30r8.cnf,all,467,607,-1,-1,0,934,82,13,heuristic4,976.862,976.875,112132096,15530196992,15642329088,97,136
instances/grid/instance_467v3_1.30r8.cnf,all,467,607,-1,-1,0,934,82,13,cleanup_device,0.0415039,0.04144,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.30r8.cnf,all,467,607,-1,-1,0,934,82,13,total,1023.05,-1,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.40r9.cnf,all,467,654,-1,-1,0,934,68,14,read_instance,0.277832,-1,107937792,15534391296,15642329088,-1,-1
instances/grid/instance_467v3_1.40r9.cnf,all,467,654,-1,-1,0,934,68,14,alloc_graph,0.185547,0.169984,110034944,15532294144,15642329088,-1,-1
instances/grid/instance_467v3_1.40r9.cnf,all,467,654,-1,-1,0,934,68,14,scc,4.28711,4.28838,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.40r9.cnf,all,467,654,-1,-1,0,934,68,14,topo_sort,0.377197,0.376128,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.40r9.cnf,all,467,654,-1,-1,0,934,68,14,backbone,5.51929,5.52314,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.40r9.cnf,all,467,654,-1,-1,0,934,68,14,wcc,0.214111,0.214016,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.40r9.cnf,all,467,654,-1,-1,0,934,68,14,wcc_grouped,0.419189,0.419552,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.40r9.cnf,all,467,654,-1,-1,0,934,68,14,heuristic1,11.571,11.5706,112132096,15530196992,15642329088,134,166
instances/grid/instance_467v3_1.40r9.cnf,all,467,654,-1,-1,0,934,68,14,heuristic2,8.60229,8.6008,112132096,15530196992,15642329088,104,137
instances/grid/instance_467v3_1.40r9.cnf,all,467,654,-1,-1,0,934,68,14,heuristic3,13.0049,13.0039,112132096,15530196992,15642329088,111,143
instances/grid/instance_467v3_1.40r9.cnf,all,467,654,-1,-1,0,934,68,14,heuristic4,1036.76,1036.78,112132096,15530196992,15642329088,102,134
instances/grid/instance_467v3_1.40r9.cnf,all,467,654,-1,-1,0,934,68,14,cleanup_device,0.0419922,0.041376,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.40r9.cnf,all,467,654,-1,-1,0,934,68,14,total,1081.94,-1,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.50r10.cnf,all,467,700,-1,-1,0,924,66,13,read_instance,0.260498,-1,107937792,15534391296,15642329088,-1,-1
instances/grid/instance_467v3_1.50r10.cnf,all,467,700,-1,-1,0,924,66,13,alloc_graph,0.168457,0.157632,110034944,15532294144,15642329088,-1,-1
instances/grid/instance_467v3_1.50r10.cnf,all,467,700,-1,-1,0,924,66,13,scc,4.16479,4.16563,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.50r10.cnf,all,467,700,-1,-1,0,924,66,13,topo_sort,0.330322,0.329152,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.50r10.cnf,all,467,700,-1,-1,0,924,66,13,backbone,5.45337,5.45946,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.50r10.cnf,all,467,700,-1,-1,0,924,66,13,wcc,0.226318,0.226304,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.50r10.cnf,all,467,700,-1,-1,0,924,66,13,wcc_grouped,0.387451,0.387072,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.50r10.cnf,all,467,700,-1,-1,0,924,66,13,heuristic1,10.6594,10.6592,112132096,15530196992,15642329088,121,153
instances/grid/instance_467v3_1.50r10.cnf,all,467,700,-1,-1,0,924,66,13,heuristic2,7.77856,7.77798,112132096,15530196992,15642329088,96,129
instances/grid/instance_467v3_1.50r10.cnf,all,467,700,-1,-1,0,924,66,13,heuristic3,11.9578,11.9574,112132096,15530196992,15642329088,101,133
instances/grid/instance_467v3_1.50r10.cnf,all,467,700,-1,-1,0,924,66,13,heuristic4,976.495,976.508,112132096,15530196992,15642329088,97,129
instances/grid/instance_467v3_1.50r10.cnf,all,467,700,-1,-1,0,924,66,13,cleanup_device,0.048584,0.048288,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.50r10.cnf,all,467,700,-1,-1,0,924,66,13,total,1018.58,-1,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.60r11.cnf,all,467,747,-1,-1,0,934,48,27,read_instance,0.251953,-1,107937792,15534391296,15642329088,-1,-1
instances/grid/instance_467v3_1.60r11.cnf,all,467,747,-1,-1,0,934,48,27,alloc_graph,0.172363,0.159744,110034944,15532294144,15642329088,-1,-1
instances/grid/instance_467v3_1.60r11.cnf,all,467,747,-1,-1,0,934,48,27,scc,4.40576,4.40698,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.60r11.cnf,all,467,747,-1,-1,0,934,48,27,topo_sort,0.595947,0.594656,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.60r11.cnf,all,467,747,-1,-1,0,934,48,27,backbone,5.81348,5.82026,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.60r11.cnf,all,467,747,-1,-1,0,934,48,27,wcc,0.258057,0.258048,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.60r11.cnf,all,467,747,-1,-1,0,934,48,27,wcc_grouped,0.388916,0.38912,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.60r11.cnf,all,467,747,-1,-1,0,934,48,27,heuristic1,11.064,11.0635,112132096,15530196992,15642329088,116,138
instances/grid/instance_467v3_1.60r11.cnf,all,467,747,-1,-1,0,934,48,27,heuristic2,8.17676,8.17622,112132096,15530196992,15642329088,95,117
instances/grid/instance_467v3_1.60r11.cnf,all,467,747,-1,-1,0,934,48,27,heuristic3,11.6218,11.6213,112132096,15530196992,15642329088,94,116
instances/grid/instance_467v3_1.60r11.cnf,all,467,747,-1,-1,0,934,48,27,heuristic4,899.412,899.425,112132096,15530196992,15642329088,90,112
instances/grid/instance_467v3_1.60r11.cnf,all,467,747,-1,-1,0,934,48,27,cleanup_device,0.0437012,0.04352,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.60r11.cnf,all,467,747,-1,-1,0,934,48,27,total,942.886,-1,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.70r12.cnf,all,467,794,-1,-1,0,932,42,20,read_instance,0.30249,-1,107937792,15534391296,15642329088,-1,-1
instances/grid/instance_467v3_1.70r12.cnf,all,467,794,-1,-1,0,932,42,20,alloc_graph,0.175049,0.159744,110034944,15532294144,15642329088,-1,-1
instances/grid/instance_467v3_1.70r12.cnf,all,467,794,-1,-1,0,932,42,20,scc,4.22925,4.23066,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.70r12.cnf,all,467,794,-1,-1,0,932,42,20,topo_sort,0.44043,0.439424,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.70r12.cnf,all,467,794,-1,-1,0,932,42,20,backbone,5.80127,5.80794,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.70r12.cnf,all,467,794,-1,-1,0,932,42,20,wcc,0.218018,0.217536,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.70r12.cnf,all,467,794,-1,-1,0,932,42,20,wcc_grouped,0.386475,0.386464,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.70r12.cnf,all,467,794,-1,-1,0,932,42,20,heuristic1,10.9573,10.9566,112132096,15530196992,15642329088,116,135
instances/grid/instance_467v3_1.70r12.cnf,all,467,794,-1,-1,0,932,42,20,heuristic2,8.74365,8.74128,112132096,15530196992,15642329088,108,127
instances/grid/instance_467v3_1.70r12.cnf,all,467,794,-1,-1,0,932,42,20,heuristic3,10.9072,10.9066,112132096,15530196992,15642329088,90,109
instances/grid/instance_467v3_1.70r12.cnf,all,467,794,-1,-1,0,932,42,20,heuristic4,869.007,869.019,112132096,15530196992,15642329088,87,106
instances/grid/instance_467v3_1.70r12.cnf,all,467,794,-1,-1,0,932,42,20,cleanup_device,0.0466309,0.04624,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.70r12.cnf,all,467,794,-1,-1,0,932,42,20,total,911.915,-1,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.80r13.cnf,all,467,841,-1,-1,0,910,42,30,read_instance,0.287109,-1,107937792,15534391296,15642329088,-1,-1
instances/grid/instance_467v3_1.80r13.cnf,all,467,841,-1,-1,0,910,42,30,alloc_graph,0.172852,0.162496,110034944,15532294144,15642329088,-1,-1
instances/grid/instance_467v3_1.80r13.cnf,all,467,841,-1,-1,0,910,42,30,scc,4.42993,4.43037,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.80r13.cnf,all,467,841,-1,-1,0,910,42,30,topo_sort,0.652588,0.652544,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.80r13.cnf,all,467,841,-1,-1,0,910,42,30,backbone,5.61157,5.61555,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.80r13.cnf,all,467,841,-1,-1,0,910,42,30,wcc,0.203125,0.202752,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.80r13.cnf,all,467,841,-1,-1,0,910,42,30,wcc_grouped,0.439453,0.440192,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.80r13.cnf,all,467,841,-1,-1,0,910,42,30,heuristic1,11.3857,11.3857,112132096,15530196992,15642329088,120,139
instances/grid/instance_467v3_1.80r13.cnf,all,467,841,-1,-1,0,910,42,30,heuristic2,7.48633,7.48477,112132096,15530196992,15642329088,93,112
instances/grid/instance_467v3_1.80r13.cnf,all,467,841,-1,-1,0,910,42,30,heuristic3,11.3833,11.3825,112132096,15530196992,15642329088,86,105
instances/grid/instance_467v3_1.80r13.cnf,all,467,841,-1,-1,0,910,42,30,heuristic4,858.877,858.89,112132096,15530196992,15642329088,87,106
instances/grid/instance_467v3_1.80r13.cnf,all,467,841,-1,-1,0,910,42,30,cleanup_device,0.0449219,0.044288,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.80r13.cnf,all,467,841,-1,-1,0,910,42,30,total,901.639,-1,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.90r14.cnf,all,467,887,-1,-1,0,922,40,23,read_instance,0.311768,-1,107937792,15534391296,15642329088,-1,-1
instances/grid/instance_467v3_1.90r14.cnf,all,467,887,-1,-1,0,922,40,23,alloc_graph,0.184326,0.169984,110034944,15532294144,15642329088,-1,-1
instances/grid/instance_467v3_1.90r14.cnf,all,467,887,-1,-1,0,922,40,23,scc,4.48438,4.48512,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.90r14.cnf,all,467,887,-1,-1,0,922,40,23,topo_sort,0.51709,0.516576,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.90r14.cnf,all,467,887,-1,-1,0,922,40,23,backbone,5.80957,5.81709,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.90r14.cnf,all,467,887,-1,-1,0,922,40,23,wcc,0.224609,0.223712,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.90r14.cnf,all,467,887,-1,-1,0,922,40,23,wcc_grouped,0.381592,0.380928,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.90r14.cnf,all,467,887,-1,-1,0,922,40,23,heuristic1,10.1045,10.1043,112132096,15530196992,15642329088,115,133
instances/grid/instance_467v3_1.90r14.cnf,all,467,887,-1,-1,0,922,40,23,heuristic2,7.64722,7.64666,112132096,15530196992,15642329088,89,107
instances/grid/instance_467v3_1.90r14.cnf,all,467,887,-1,-1,0,922,40,23,heuristic3,12.0625,12.0627,112132096,15530196992,15642329088,91,109
instances/grid/instance_467v3_1.90r14.cnf,all,467,887,-1,-1,0,922,40,23,heuristic4,787.715,787.726,112132096,15530196992,15642329088,80,98
instances/grid/instance_467v3_1.90r14.cnf,all,467,887,-1,-1,0,922,40,23,cleanup_device,0.0483398,0.04944,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_1.90r14.cnf,all,467,887,-1,-1,0,922,40,23,total,830.192,-1,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.00r15.cnf,all,467,934,-1,-1,0,900,32,39,read_instance,0.324951,-1,107937792,15534391296,15642329088,-1,-1
instances/grid/instance_467v3_2.00r15.cnf,all,467,934,-1,-1,0,900,32,39,alloc_graph,0.182861,0.16384,110034944,15532294144,15642329088,-1,-1
instances/grid/instance_467v3_2.00r15.cnf,all,467,934,-1,-1,0,900,32,39,scc,4.36426,4.36512,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.00r15.cnf,all,467,934,-1,-1,0,900,32,39,topo_sort,0.803711,0.803648,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.00r15.cnf,all,467,934,-1,-1,0,900,32,39,backbone,5.79858,5.80467,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.00r15.cnf,all,467,934,-1,-1,0,900,32,39,wcc,0.21875,0.218944,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.00r15.cnf,all,467,934,-1,-1,0,900,32,39,wcc_grouped,0.393311,0.393312,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.00r15.cnf,all,467,934,-1,-1,0,900,32,39,heuristic1,8.51074,8.5097,112132096,15530196992,15642329088,96,110
instances/grid/instance_467v3_2.00r15.cnf,all,467,934,-1,-1,0,900,32,39,heuristic2,7.16919,7.16813,112132096,15530196992,15642329088,88,102
instances/grid/instance_467v3_2.00r15.cnf,all,467,934,-1,-1,0,900,32,39,heuristic3,9.55151,9.55021,112132096,15530196992,15642329088,76,90
instances/grid/instance_467v3_2.00r15.cnf,all,467,934,-1,-1,0,900,32,39,heuristic4,788.232,788.243,112132096,15530196992,15642329088,80,94
instances/grid/instance_467v3_2.00r15.cnf,all,467,934,-1,-1,0,900,32,39,cleanup_device,0.0458984,0.04608,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.00r15.cnf,all,467,934,-1,-1,0,900,32,39,total,826.25,-1,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.10r16.cnf,all,467,981,-1,-1,0,918,40,35,read_instance,0.323242,-1,107937792,15534391296,15642329088,-1,-1
instances/grid/instance_467v3_2.10r16.cnf,all,467,981,-1,-1,0,918,40,35,alloc_graph,0.181396,0.167936,110034944,15532294144,15642329088,-1,-1
instances/grid/instance_467v3_2.10r16.cnf,all,467,981,-1,-1,0,918,40,35,scc,4.34277,4.34176,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.10r16.cnf,all,467,981,-1,-1,0,918,40,35,topo_sort,0.709473,0.708576,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.10r16.cnf,all,467,981,-1,-1,0,918,40,35,backbone,5.77319,5.78038,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.10r16.cnf,all,467,981,-1,-1,0,918,40,35,wcc,0.230469,0.229376,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.10r16.cnf,all,467,981,-1,-1,0,918,40,35,wcc_grouped,0.452881,0.45296,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.10r16.cnf,all,467,981,-1,-1,0,918,40,35,heuristic1,9.86035,9.8601,112132096,15530196992,15642329088,99,117
instances/grid/instance_467v3_2.10r16.cnf,all,467,981,-1,-1,0,918,40,35,heuristic2,7.30859,7.30758,112132096,15530196992,15642329088,87,105
instances/grid/instance_467v3_2.10r16.cnf,all,467,981,-1,-1,0,918,40,35,heuristic3,10.1638,10.1641,112132096,15530196992,15642329088,77,95
instances/grid/instance_467v3_2.10r16.cnf,all,467,981,-1,-1,0,918,40,35,heuristic4,706.093,706.103,112132096,15530196992,15642329088,73,91
instances/grid/instance_467v3_2.10r16.cnf,all,467,981,-1,-1,0,918,40,35,cleanup_device,0.0456543,0.045376,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.10r16.cnf,all,467,981,-1,-1,0,918,40,35,total,746.18,-1,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.20r17.cnf,all,467,1027,-1,-1,0,756,36,27,read_instance,0.352051,-1,107937792,15534391296,15642329088,-1,-1
instances/grid/instance_467v3_2.20r17.cnf,all,467,1027,-1,-1,0,756,36,27,alloc_graph,0.187012,0.173216,110034944,15532294144,15642329088,-1,-1
instances/grid/instance_467v3_2.20r17.cnf,all,467,1027,-1,-1,0,756,36,27,scc,4.40552,4.40554,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.20r17.cnf,all,467,1027,-1,-1,0,756,36,27,topo_sort,0.628662,0.627456,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.20r17.cnf,all,467,1027,-1,-1,0,756,36,27,backbone,5.64087,5.64598,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.20r17.cnf,all,467,1027,-1,-1,0,756,36,27,wcc,0.214111,0.214944,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.20r17.cnf,all,467,1027,-1,-1,0,756,36,27,wcc_grouped,0.484863,0.484064,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.20r17.cnf,all,467,1027,-1,-1,0,756,36,27,heuristic1,8.92651,8.92576,112132096,15530196992,15642329088,92,108
instances/grid/instance_467v3_2.20r17.cnf,all,467,1027,-1,-1,0,756,36,27,heuristic2,6.25781,6.25706,112132096,15530196992,15642329088,80,96
instances/grid/instance_467v3_2.20r17.cnf,all,467,1027,-1,-1,0,756,36,27,heuristic3,10.0996,10.1017,112132096,15530196992,15642329088,78,94
instances/grid/instance_467v3_2.20r17.cnf,all,467,1027,-1,-1,0,756,36,27,heuristic4,666.062,666.07,112132096,15530196992,15642329088,69,85
instances/grid/instance_467v3_2.20r17.cnf,all,467,1027,-1,-1,0,756,36,27,cleanup_device,0.0461426,0.045824,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.20r17.cnf,all,467,1027,-1,-1,0,756,36,27,total,704.071,-1,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.30r18.cnf,all,467,1074,-1,-1,0,838,48,41,read_instance,0.364502,-1,107937792,15534391296,15642329088,-1,-1
instances/grid/instance_467v3_2.30r18.cnf,all,467,1074,-1,-1,0,838,48,41,alloc_graph,0.173584,0.159744,110034944,15532294144,15642329088,-1,-1
instances/grid/instance_467v3_2.30r18.cnf,all,467,1074,-1,-1,0,838,48,41,scc,4.82593,4.82694,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.30r18.cnf,all,467,1074,-1,-1,0,838,48,41,topo_sort,0.910889,0.910016,112132096,15530196992,15642329088,-1,-1
instances/grid/instance_467v3_2.30r18.cnf,all,467,1074,-1,-1,0,838,48,41,backbone,5.86255,5.87066,112132096,15530196992,15642329088,-1,-1
